ds,y_hat,y
2015-01-26 07:00:00,18584.252,17435.0
2015-01-26 08:00:00,19514.432,18445.0
2015-01-26 09:00:00,19389.434,18543.0
2015-01-26 10:00:00,19139.135,18557.0
2015-01-26 11:00:00,18938.451,18731.0
2015-01-26 12:00:00,18578.82,18705.0
2015-01-26 13:00:00,18271.64,18540.0
2015-01-26 14:00:00,18010.547,18479.0
2015-01-26 15:00:00,17685.176,18208.0
2015-01-26 16:00:00,17455.62,18121.0
2015-01-26 17:00:00,17593.348,18334.0
2015-01-26 18:00:00,18147.19,18916.0
2015-01-26 19:00:00,18909.033,19596.0
2015-01-26 20:00:00,19047.27,19700.0
2015-01-26 21:00:00,18882.824,19486.0
2015-01-26 22:00:00,18495.352,18952.0
2015-01-26 23:00:00,17683.314,18221.0
2015-01-27 00:00:00,16909.156,17479.0
2015-01-27 01:00:00,16234.289,16976.0
2015-01-27 02:00:00,15903.502,16824.0
2015-01-27 03:00:00,15761.38,16793.0
2015-01-27 04:00:00,15797.069,16908.0
2015-01-27 05:00:00,16125.872,17105.0
2015-01-27 06:00:00,17072.494,18059.0
2015-01-27 07:00:00,18731.232,19608.0
2015-01-27 08:00:00,19609.914,20495.0
2015-01-27 09:00:00,19428.9,20340.0
2015-01-27 10:00:00,19191.922,19894.0
2015-01-27 11:00:00,19043.64,19373.0
2015-01-27 12:00:00,18715.36,18913.0
2015-01-27 13:00:00,18445.479,18466.0
2015-01-27 14:00:00,18215.164,18197.0
2015-01-27 15:00:00,17958.406,17844.0
2015-01-27 16:00:00,17752.688,17752.0
2015-01-27 17:00:00,17894.5,17979.0
2015-01-27 18:00:00,18481.16,18800.0
2015-01-27 19:00:00,19087.523,19789.0
2015-01-27 20:00:00,19162.59,19920.0
2015-01-27 21:00:00,19075.074,19891.0
2015-01-27 22:00:00,18688.908,19368.0
2015-01-27 23:00:00,17831.166,18713.0
2015-01-28 00:00:00,16953.256,17890.0
2015-01-28 01:00:00,16315.832,17624.0
2015-01-28 02:00:00,16007.445,17563.0
2015-01-28 03:00:00,15884.004,17536.0
2015-01-28 04:00:00,15921.011,17678.0
2015-01-28 05:00:00,16232.376,18176.0
2015-01-28 06:00:00,17132.736,19106.0
2015-01-28 07:00:00,18695.943,20527.0
2015-01-28 08:00:00,19518.031,21408.0
2015-01-28 09:00:00,19360.168,21102.0
2015-01-28 10:00:00,19094.3,20390.0
2015-01-28 11:00:00,18884.053,19625.0
2015-01-28 12:00:00,18525.02,18755.0
2015-01-28 13:00:00,18223.94,18236.0
2015-01-28 14:00:00,17962.244,17780.0
2015-01-28 15:00:00,17696.521,17236.0
2015-01-28 16:00:00,17496.436,17059.0
2015-01-28 17:00:00,17666.348,17307.0
2015-01-28 18:00:00,18248.398,18130.0
2015-01-28 19:00:00,18882.328,19093.0
2015-01-28 20:00:00,18977.102,19423.0
2015-01-28 21:00:00,18964.477,19417.0
2015-01-28 22:00:00,18572.375,18925.0
2015-01-28 23:00:00,17748.184,18177.0
2015-01-29 00:00:00,16871.5,17390.0
2015-01-29 01:00:00,16275.19,16956.0
2015-01-29 02:00:00,15997.916,16717.0
2015-01-29 03:00:00,15908.153,16582.0
2015-01-29 04:00:00,15963.53,16637.0
2015-01-29 05:00:00,16294.8545,16877.0
2015-01-29 06:00:00,17208.45,17647.0
2015-01-29 07:00:00,18804.414,18884.0
2015-01-29 08:00:00,19618.365,19558.0
2015-01-29 09:00:00,19403.582,19320.0
2015-01-29 10:00:00,19074.053,18920.0
2015-01-29 11:00:00,18803.857,18749.0
2015-01-29 12:00:00,18389.021,18319.0
2015-01-29 13:00:00,18041.576,17935.0
2015-01-29 14:00:00,17764.674,17735.0
2015-01-29 15:00:00,17476.537,17493.0
2015-01-29 16:00:00,17272.564,17273.0
2015-01-29 17:00:00,17430.781,17345.0
2015-01-29 18:00:00,17956.727,17885.0
2015-01-29 19:00:00,18610.418,18308.0
2015-01-29 20:00:00,18774.758,18287.0
2015-01-29 21:00:00,18752.484,18012.0
2015-01-29 22:00:00,18324.627,17474.0
2015-01-29 23:00:00,17532.412,16699.0
2015-01-30 00:00:00,16648.479,15921.0
2015-01-30 01:00:00,16051.537,15369.0
2015-01-30 02:00:00,15771.13,15073.0
2015-01-30 03:00:00,15690.979,15025.0
2015-01-30 04:00:00,15738.384,15076.0
2015-01-30 05:00:00,16062.435,15664.0
2015-01-30 06:00:00,16933.45,16578.0
2015-01-30 07:00:00,18410.662,17913.0
2015-01-30 08:00:00,19253.133,18787.0
2015-01-30 09:00:00,19111.984,18945.0
2015-01-30 10:00:00,18814.582,18942.0
2015-01-30 11:00:00,18544.936,18945.0
2015-01-30 12:00:00,18107.727,18659.0
2015-01-30 13:00:00,17714.555,18311.0
2015-01-30 14:00:00,17406.656,18226.0
2015-01-30 15:00:00,17062.72,17793.0
2015-01-30 16:00:00,16805.996,17589.0
2015-01-30 17:00:00,16885.688,17675.0
2015-01-30 18:00:00,17288.594,18220.0
2015-01-30 19:00:00,17980.867,19134.0
2015-01-30 20:00:00,18115.326,19201.0
2015-01-30 21:00:00,17934.89,19174.0
2015-01-30 22:00:00,17615.621,18816.0
2015-01-30 23:00:00,16959.92,18371.0
2015-01-31 00:00:00,16091.434,17786.0
2015-01-31 01:00:00,15449.409,17441.0
2015-01-31 02:00:00,15124.179,17320.0
2015-01-31 03:00:00,14975.275,17313.0
2015-01-31 04:00:00,14966.968,17521.0
2015-01-31 05:00:00,15092.219,17654.0
2015-01-31 06:00:00,15479.312,18048.0
2015-01-31 07:00:00,16096.667,18637.0
2015-01-31 08:00:00,16687.896,19249.0
2015-01-31 09:00:00,17013.58,19408.0
2015-01-31 10:00:00,17143.559,18894.0
2015-01-31 11:00:00,17020.123,18206.0
2015-01-31 12:00:00,16708.627,17395.0
2015-01-31 13:00:00,16337.359,16635.0
2015-01-31 14:00:00,15980.292,16067.0
2015-01-31 15:00:00,15671.24,15681.0
2015-01-31 16:00:00,15513.948,15525.0
2015-01-31 17:00:00,15653.19,15770.0
2015-01-31 18:00:00,16268.492,16405.0
2015-01-31 19:00:00,16924.525,17144.0
2015-01-31 20:00:00,16969.758,17156.0
2015-01-31 21:00:00,16828.59,17017.0
2015-01-31 22:00:00,16548.41,16601.0
2015-01-31 23:00:00,16078.483,16074.0
2015-02-01 00:00:00,15499.114,15517.0
2015-02-01 01:00:00,14948.18,14997.0
2015-02-01 02:00:00,14675.984,14731.0
2015-02-01 03:00:00,14568.49,14655.0
2015-02-01 04:00:00,14563.038,14663.0
2015-02-01 05:00:00,14661.796,14657.0
2015-02-01 06:00:00,14924.45,14781.0
2015-02-01 07:00:00,15349.286,15113.0
2015-02-01 08:00:00,15852.767,15653.0
2015-02-01 09:00:00,16278.844,16115.0
2015-02-01 10:00:00,16436.596,16401.0
2015-02-01 11:00:00,16235.152,16284.0
2015-02-01 12:00:00,15977.005,16218.0
2015-02-01 13:00:00,15728.056,16080.0
2015-02-01 14:00:00,15436.723,15857.0
2015-02-01 15:00:00,15178.458,15807.0
2015-02-01 16:00:00,15096.799,15913.0
2015-02-01 17:00:00,15330.661,16263.0
2015-02-01 18:00:00,16055.248,16781.0
2015-02-01 19:00:00,16802.717,17001.0
2015-02-01 20:00:00,17008.045,16604.0
2015-02-01 21:00:00,17037.398,16300.0
2015-02-01 22:00:00,16728.861,15891.0
2015-02-01 23:00:00,16160.154,15371.0
2015-02-02 00:00:00,15532.673,14756.0
2015-02-02 01:00:00,15101.283,14162.0
2015-02-02 02:00:00,14927.857,13877.0
2015-02-02 03:00:00,14931.109,13785.0
2015-02-02 04:00:00,15043.255,13922.0
2015-02-02 05:00:00,15434.696,14209.0
2015-02-02 06:00:00,16359.355,15163.0
2015-02-02 07:00:00,17945.83,16591.0
2015-02-02 08:00:00,18826.709,17737.0
2015-02-02 09:00:00,18744.676,17909.0
2015-02-02 10:00:00,18559.385,18273.0
2015-02-02 11:00:00,18400.666,18632.0
2015-02-02 12:00:00,18105.379,18794.0
2015-02-02 13:00:00,17839.125,18689.0
2015-02-02 14:00:00,17608.795,18648.0
2015-02-02 15:00:00,17324.455,18510.0
2015-02-02 16:00:00,17116.582,18483.0
2015-02-02 17:00:00,17256.555,18515.0
2015-02-02 18:00:00,17811.703,19195.0
2015-02-02 19:00:00,18503.445,20217.0
2015-02-02 20:00:00,18675.71,20393.0
2015-02-02 21:00:00,18613.436,20170.0
2015-02-02 22:00:00,18177.361,19660.0
2015-02-02 23:00:00,17375.762,18783.0
2015-02-03 00:00:00,16599.725,18006.0
2015-02-03 01:00:00,15977.991,17760.0
2015-02-03 02:00:00,15667.499,17509.0
2015-02-03 03:00:00,15563.476,17317.0
2015-02-03 04:00:00,15605.578,17381.0
2015-02-03 05:00:00,15925.589,17789.0
2015-02-03 06:00:00,16801.932,18576.0
2015-02-03 07:00:00,18361.621,19853.0
2015-02-03 08:00:00,19174.924,20655.0
2015-02-03 09:00:00,19003.86,20433.0
2015-02-03 10:00:00,18741.99,20059.0
2015-02-03 11:00:00,18512.088,19508.0
2015-02-03 12:00:00,18188.791,18982.0
2015-02-03 13:00:00,17931.516,18483.0
2015-02-03 14:00:00,17735.537,18006.0
2015-02-03 15:00:00,17490.15,17478.0
2015-02-03 16:00:00,17307.66,17209.0
2015-02-03 17:00:00,17484.793,17262.0
2015-02-03 18:00:00,18078.742,17872.0
2015-02-03 19:00:00,18714.488,18939.0
2015-02-03 20:00:00,18874.12,19172.0
2015-02-03 21:00:00,18771.295,19004.0
2015-02-03 22:00:00,18340.984,18533.0
2015-02-03 23:00:00,17501.588,17711.0
2015-02-04 00:00:00,16571.203,16858.0
2015-02-04 01:00:00,15966.75,16354.0
2015-02-04 02:00:00,15674.651,16072.0
2015-02-04 03:00:00,15578.318,16038.0
2015-02-04 04:00:00,15634.459,16008.0
2015-02-04 05:00:00,15946.299,16405.0
2015-02-04 06:00:00,16814.998,17249.0
2015-02-04 07:00:00,18322.234,18688.0
2015-02-04 08:00:00,19081.127,19301.0
2015-02-04 09:00:00,18946.66,18929.0
2015-02-04 10:00:00,18684.93,18214.0
2015-02-04 11:00:00,18401.049,17560.0
2015-02-04 12:00:00,18063.13,17081.0
2015-02-04 13:00:00,17818.848,16632.0
2015-02-04 14:00:00,17603.86,16254.0
2015-02-04 15:00:00,17340.05,16021.0
2015-02-04 16:00:00,17122.855,15892.0
2015-02-04 17:00:00,17276.309,16129.0
2015-02-04 18:00:00,17845.924,16706.0
2015-02-04 19:00:00,18581.232,17651.0
2015-02-04 20:00:00,18787.906,17821.0
2015-02-04 21:00:00,18748.957,17860.0
2015-02-04 22:00:00,18355.193,17466.0
2015-02-04 23:00:00,17535.377,16720.0
2015-02-05 00:00:00,16686.033,16013.0
2015-02-05 01:00:00,16106.562,15594.0
2015-02-05 02:00:00,15845.868,15336.0
2015-02-05 03:00:00,15780.007,15320.0
2015-02-05 04:00:00,15863.235,15476.0
2015-02-05 05:00:00,16224.402,15970.0
2015-02-05 06:00:00,17165.143,17033.0
2015-02-05 07:00:00,18751.254,18560.0
2015-02-05 08:00:00,19523.646,19555.0
2015-02-05 09:00:00,19302.605,19661.0
2015-02-05 10:00:00,18910.867,19504.0
2015-02-05 11:00:00,18523.234,19275.0
2015-02-05 12:00:00,18047.373,18994.0
2015-02-05 13:00:00,17690.219,18772.0
2015-02-05 14:00:00,17389.084,18502.0
2015-02-05 15:00:00,17049.12,18048.0
2015-02-05 16:00:00,16775.357,17842.0
2015-02-05 17:00:00,16865.982,18001.0
2015-02-05 18:00:00,17410.61,18799.0
2015-02-05 19:00:00,18137.314,20078.0
2015-02-05 20:00:00,18407.873,20445.0
2015-02-05 21:00:00,18390.049,20534.0
2015-02-05 22:00:00,18114.668,20284.0
2015-02-05 23:00:00,17362.092,19622.0
2015-02-06 00:00:00,16500.316,19057.0
2015-02-06 01:00:00,15872.303,18677.0
2015-02-06 02:00:00,15579.988,18547.0
2015-02-06 03:00:00,15488.083,18631.0
2015-02-06 04:00:00,15549.319,18613.0
2015-02-06 05:00:00,15884.75,19035.0
2015-02-06 06:00:00,16782.44,19871.0
2015-02-06 07:00:00,18257.918,21240.0
2015-02-06 08:00:00,19067.299,21809.0
2015-02-06 09:00:00,18965.068,21297.0
2015-02-06 10:00:00,18700.232,20660.0
2015-02-06 11:00:00,18416.287,19955.0
2015-02-06 12:00:00,17980.984,19345.0
2015-02-06 13:00:00,17599.066,18815.0
2015-02-06 14:00:00,17305.201,18243.0
2015-02-06 15:00:00,16948.31,17825.0
2015-02-06 16:00:00,16662.172,17421.0
2015-02-06 17:00:00,16717.459,17341.0
2015-02-06 18:00:00,17186.752,17632.0
2015-02-06 19:00:00,17811.469,18348.0
2015-02-06 20:00:00,17871.639,18517.0
2015-02-06 21:00:00,17725.771,18357.0
2015-02-06 22:00:00,17540.445,18063.0
2015-02-06 23:00:00,16875.951,17416.0
2015-02-07 00:00:00,16140.58,16593.0
2015-02-07 01:00:00,15523.672,16016.0
2015-02-07 02:00:00,15214.981,15788.0
2015-02-07 03:00:00,15090.544,15691.0
2015-02-07 04:00:00,15099.146,15678.0
2015-02-07 05:00:00,15250.987,15727.0
2015-02-07 06:00:00,15679.197,15995.0
2015-02-07 07:00:00,16307.391,16603.0
2015-02-07 08:00:00,16916.377,17169.0
2015-02-07 09:00:00,17192.01,17354.0
2015-02-07 10:00:00,17190.945,17238.0
2015-02-07 11:00:00,16911.277,16564.0
2015-02-07 12:00:00,16482.092,15836.0
2015-02-07 13:00:00,16031.644,15113.0
2015-02-07 14:00:00,15620.711,14529.0
2015-02-07 15:00:00,15240.986,14074.0
2015-02-07 16:00:00,15016.425,13781.0
2015-02-07 17:00:00,15091.176,13764.0
2015-02-07 18:00:00,15651.884,14086.0
2015-02-07 19:00:00,16297.518,15009.0
2015-02-07 20:00:00,16439.875,15264.0
2015-02-07 21:00:00,16322.165,15280.0
2015-02-07 22:00:00,16171.716,15030.0
2015-02-07 23:00:00,15752.894,14528.0
2015-02-08 00:00:00,15264.738,14166.0
2015-02-08 01:00:00,14716.058,13739.0
2015-02-08 02:00:00,14429.754,13477.0
2015-02-08 03:00:00,14326.143,13383.0
2015-02-08 04:00:00,14320.537,13360.0
2015-02-08 05:00:00,14428.147,13473.0
2015-02-08 06:00:00,14718.779,13663.0
2015-02-08 07:00:00,15182.687,13984.0
2015-02-08 08:00:00,15740.761,14460.0
2015-02-08 09:00:00,16141.265,14770.0
2015-02-08 10:00:00,16267.24,14688.0
2015-02-08 11:00:00,16040.759,14139.0
2015-02-08 12:00:00,15774.002,13796.0
2015-02-08 13:00:00,15531.024,13569.0
2015-02-08 14:00:00,15248.359,13350.0
2015-02-08 15:00:00,14978.857,13168.0
2015-02-08 16:00:00,14873.2,13133.0
2015-02-08 17:00:00,15077.628,13498.0
2015-02-08 18:00:00,15770.884,14079.0
2015-02-08 19:00:00,16483.441,14827.0
2015-02-08 20:00:00,16791.912,14972.0
2015-02-08 21:00:00,16846.422,14745.0
2015-02-08 22:00:00,16564.148,14278.0
2015-02-08 23:00:00,15997.34,13687.0
2015-02-09 00:00:00,15570.264,13203.0
2015-02-09 01:00:00,15181.395,12737.0
2015-02-09 02:00:00,15036.73,12492.0
2015-02-09 03:00:00,15072.076,12473.0
2015-02-09 04:00:00,15209.19,12675.0
2015-02-09 05:00:00,15608.195,13089.0
2015-02-09 06:00:00,16553.225,14067.0
2015-02-09 07:00:00,18103.639,15729.0
2015-02-09 08:00:00,18982.812,16547.0
2015-02-09 09:00:00,18862.393,16723.0
2015-02-09 10:00:00,18558.97,16841.0
2015-02-09 11:00:00,18229.1,16992.0
2015-02-09 12:00:00,17802.086,16991.0
2015-02-09 13:00:00,17448.49,16876.0
2015-02-09 14:00:00,17171.777,16758.0
2015-02-09 15:00:00,16804.98,16635.0
2015-02-09 16:00:00,16538.379,16659.0
2015-02-09 17:00:00,16595.686,16878.0
2015-02-09 18:00:00,17080.607,17420.0
2015-02-09 19:00:00,17841.006,18122.0
2015-02-09 20:00:00,18152.408,18186.0
2015-02-09 21:00:00,18084.062,18128.0
2015-02-09 22:00:00,17719.799,17607.0
2015-02-09 23:00:00,16956.953,16850.0
2015-02-10 00:00:00,16217.201,16050.0
2015-02-10 01:00:00,15598.828,15599.0
2015-02-10 02:00:00,15285.301,15472.0
2015-02-10 03:00:00,15181.972,15460.0
2015-02-10 04:00:00,15242.008,15622.0
2015-02-10 05:00:00,15557.799,15885.0
2015-02-10 06:00:00,16453.47,16900.0
2015-02-10 07:00:00,17992.979,18376.0
2015-02-10 08:00:00,18818.986,19214.0
2015-02-10 09:00:00,18666.32,19040.0
2015-02-10 10:00:00,18429.977,18980.0
2015-02-10 11:00:00,18205.557,18922.0
2015-02-10 12:00:00,17876.531,18619.0
2015-02-10 13:00:00,17614.264,18395.0
2015-02-10 14:00:00,17419.236,18013.0
2015-02-10 15:00:00,17152.23,17687.0
2015-02-10 16:00:00,16942.336,17301.0
2015-02-10 17:00:00,17054.879,17341.0
2015-02-10 18:00:00,17617.533,17802.0
2015-02-10 19:00:00,18267.977,18734.0
2015-02-10 20:00:00,18513.432,19078.0
2015-02-10 21:00:00,18427.855,18935.0
2015-02-10 22:00:00,18058.754,18623.0
2015-02-10 23:00:00,17232.771,17784.0
2015-02-11 00:00:00,16208.855,17017.0
2015-02-11 01:00:00,15603.468,16555.0
2015-02-11 02:00:00,15307.907,16420.0
2015-02-11 03:00:00,15207.439,16295.0
2015-02-11 04:00:00,15277.246,16294.0
2015-02-11 05:00:00,15577.67,16742.0
2015-02-11 06:00:00,16455.312,17595.0
2015-02-11 07:00:00,17940.59,19028.0
2015-02-11 08:00:00,18716.0,19643.0
2015-02-11 09:00:00,18588.598,19261.0
2015-02-11 10:00:00,18357.275,18885.0
2015-02-11 11:00:00,18101.479,18414.0
2015-02-11 12:00:00,17760.426,17891.0
2015-02-11 13:00:00,17489.424,17307.0
2015-02-11 14:00:00,17276.48,16946.0
2015-02-11 15:00:00,17011.977,16647.0
2015-02-11 16:00:00,16805.234,16491.0
2015-02-11 17:00:00,16922.395,16513.0
2015-02-11 18:00:00,17456.104,17059.0
2015-02-11 19:00:00,18113.633,17912.0
2015-02-11 20:00:00,18349.713,18090.0
2015-02-11 21:00:00,18372.266,17894.0
2015-02-11 22:00:00,18006.574,17402.0
2015-02-11 23:00:00,17192.684,16753.0
2015-02-12 00:00:00,16301.091,15871.0
2015-02-12 01:00:00,15720.395,15339.0
2015-02-12 02:00:00,15443.464,15079.0
2015-02-12 03:00:00,15369.805,15009.0
2015-02-12 04:00:00,15437.872,15118.0
2015-02-12 05:00:00,15762.395,15462.0
2015-02-12 06:00:00,16644.734,16451.0
2015-02-12 07:00:00,18174.67,17914.0
2015-02-12 08:00:00,18969.041,18773.0
2015-02-12 09:00:00,18787.639,18689.0
2015-02-12 10:00:00,18485.664,18770.0
2015-02-12 11:00:00,18194.166,18688.0
2015-02-12 12:00:00,17776.809,18624.0
2015-02-12 13:00:00,17421.578,18745.0
2015-02-12 14:00:00,17152.748,18747.0
2015-02-12 15:00:00,16850.896,18656.0
2015-02-12 16:00:00,16638.373,18605.0
2015-02-12 17:00:00,16751.951,18903.0
2015-02-12 18:00:00,17244.51,19381.0
2015-02-12 19:00:00,17846.06,20412.0
2015-02-12 20:00:00,18126.35,20846.0
2015-02-12 21:00:00,18168.197,20685.0
2015-02-12 22:00:00,17800.082,20348.0
2015-02-12 23:00:00,17030.541,19742.0
2015-02-13 00:00:00,16227.744,19080.0
2015-02-13 01:00:00,15653.304,18719.0
2015-02-13 02:00:00,15375.041,18628.0
2015-02-13 03:00:00,15306.879,18588.0
2015-02-13 04:00:00,15350.924,18689.0
2015-02-13 05:00:00,15667.971,19158.0
2015-02-13 06:00:00,16496.715,19980.0
2015-02-13 07:00:00,17927.477,21530.0
2015-02-13 08:00:00,18750.6,22083.0
2015-02-13 09:00:00,18621.09,21707.0
2015-02-13 10:00:00,18324.896,21303.0
2015-02-13 11:00:00,18039.389,20582.0
2015-02-13 12:00:00,17580.988,19861.0
2015-02-13 13:00:00,17152.36,19108.0
2015-02-13 14:00:00,16815.19,18601.0
2015-02-13 15:00:00,16449.992,18134.0
2015-02-13 16:00:00,16181.42,17845.0
2015-02-13 17:00:00,16232.501,17884.0
2015-02-13 18:00:00,16598.455,18403.0
2015-02-13 19:00:00,17199.873,19210.0
2015-02-13 20:00:00,17452.512,19381.0
2015-02-13 21:00:00,17356.621,19244.0
2015-02-13 22:00:00,17057.38,19012.0
2015-02-13 23:00:00,16427.414,18419.0
2015-02-14 00:00:00,15757.204,17672.0
2015-02-14 01:00:00,15151.087,17128.0
2015-02-14 02:00:00,14828.863,16852.0
2015-02-14 03:00:00,14705.574,16577.0
2015-02-14 04:00:00,14682.494,16417.0
2015-02-14 05:00:00,14827.354,16475.0
2015-02-14 06:00:00,15214.225,16719.0
2015-02-14 07:00:00,15856.229,17011.0
2015-02-14 08:00:00,16484.32,17489.0
2015-02-14 09:00:00,16738.406,17819.0
2015-02-14 10:00:00,16738.074,18077.0
2015-02-14 11:00:00,16497.44,18113.0
2015-02-14 12:00:00,16110.732,17935.0
2015-02-14 13:00:00,15691.731,17574.0
2015-02-14 14:00:00,15289.119,17471.0
2015-02-14 15:00:00,14921.557,17480.0
2015-02-14 16:00:00,14700.163,17545.0
2015-02-14 17:00:00,14772.428,17841.0
2015-02-14 18:00:00,15194.388,18484.0
2015-02-14 19:00:00,15838.065,19434.0
2015-02-14 20:00:00,16174.471,19778.0
2015-02-14 21:00:00,16046.378,19894.0
2015-02-14 22:00:00,15793.92,19804.0
2015-02-14 23:00:00,15383.866,19552.0
2015-02-15 00:00:00,14957.801,19198.0
2015-02-15 01:00:00,14403.949,19152.0
2015-02-15 02:00:00,14109.851,19171.0
2015-02-15 03:00:00,13998.947,19191.0
2015-02-15 04:00:00,13980.295,19315.0
2015-02-15 05:00:00,14095.489,19548.0
2015-02-15 06:00:00,14390.428,19827.0
2015-02-15 07:00:00,14904.164,20342.0
2015-02-15 08:00:00,15463.683,20715.0
2015-02-15 09:00:00,15826.796,20825.0
2015-02-15 10:00:00,15935.19,20717.0
2015-02-15 11:00:00,15710.552,20356.0
2015-02-15 12:00:00,15456.628,19809.0
2015-02-15 13:00:00,15225.048,19324.0
2015-02-15 14:00:00,14944.586,18771.0
2015-02-15 15:00:00,14678.032,18224.0
2015-02-15 16:00:00,14557.651,17981.0
2015-02-15 17:00:00,14760.6,18194.0
2015-02-15 18:00:00,15383.805,18965.0
2015-02-15 19:00:00,16080.876,20358.0
2015-02-15 20:00:00,16496.914,20944.0
2015-02-15 21:00:00,16536.916,20962.0
2015-02-15 22:00:00,16239.444,20624.0
2015-02-15 23:00:00,15676.569,20190.0
2015-02-16 00:00:00,15160.1,19790.0
2015-02-16 01:00:00,14706.054,19476.0
2015-02-16 02:00:00,14520.407,19404.0
2015-02-16 03:00:00,14517.275,19288.0
2015-02-16 04:00:00,14623.078,19413.0
2015-02-16 05:00:00,15001.361,19632.0
2015-02-16 06:00:00,15918.673,20327.0
2015-02-16 07:00:00,17476.287,21234.0
2015-02-16 08:00:00,18393.125,21905.0
2015-02-16 09:00:00,18364.154,22089.0
2015-02-16 10:00:00,18206.805,22238.0
2015-02-16 11:00:00,18024.977,22531.0
2015-02-16 12:00:00,17725.799,22208.0
2015-02-16 13:00:00,17468.28,22147.0
2015-02-16 14:00:00,17278.795,21930.0
2015-02-16 15:00:00,16977.322,21687.0
2015-02-16 16:00:00,16763.207,21491.0
2015-02-16 17:00:00,16886.854,21510.0
2015-02-16 18:00:00,17381.795,21755.0
2015-02-16 19:00:00,18044.607,22140.0
2015-02-16 20:00:00,18257.268,21945.0
2015-02-16 21:00:00,18173.957,21627.0
2015-02-16 22:00:00,17754.367,21132.0
2015-02-16 23:00:00,16948.598,20216.0
2015-02-17 00:00:00,16119.073,19622.0
2015-02-17 01:00:00,15519.887,19268.0
2015-02-17 02:00:00,15217.637,19199.0
2015-02-17 03:00:00,15127.033,19108.0
2015-02-17 04:00:00,15192.914,19248.0
2015-02-17 05:00:00,15518.31,19589.0
2015-02-17 06:00:00,16435.965,20247.0
2015-02-17 07:00:00,18010.752,21287.0
2015-02-17 08:00:00,18876.926,21710.0
2015-02-17 09:00:00,18683.0,21734.0
2015-02-17 10:00:00,18390.95,21331.0
2015-02-17 11:00:00,18133.191,20868.0
2015-02-17 12:00:00,17763.441,20176.0
2015-02-17 13:00:00,17468.004,19673.0
2015-02-17 14:00:00,17251.805,19204.0
2015-02-17 15:00:00,16963.252,18772.0
2015-02-17 16:00:00,16738.107,18785.0
2015-02-17 17:00:00,16844.8,19014.0
2015-02-17 18:00:00,17376.158,19526.0
2015-02-17 19:00:00,18046.074,20398.0
2015-02-17 20:00:00,18379.068,20761.0
2015-02-17 21:00:00,18284.748,20531.0
2015-02-17 22:00:00,17895.486,20155.0
2015-02-17 23:00:00,17102.654,19410.0
2015-02-18 00:00:00,16056.509,18942.0
2015-02-18 01:00:00,15473.371,18594.0
2015-02-18 02:00:00,15183.413,18521.0
2015-02-18 03:00:00,15091.895,18576.0
2015-02-18 04:00:00,15168.601,18755.0
2015-02-18 05:00:00,15466.675,19069.0
2015-02-18 06:00:00,16364.365,19749.0
2015-02-18 07:00:00,17892.621,21056.0
2015-02-18 08:00:00,18711.264,21558.0
2015-02-18 09:00:00,18552.447,21399.0
2015-02-18 10:00:00,18322.293,21082.0
2015-02-18 11:00:00,18091.098,20833.0
2015-02-18 12:00:00,17767.184,20454.0
2015-02-18 13:00:00,17517.645,20252.0
2015-02-18 14:00:00,17322.098,19999.0
2015-02-18 15:00:00,17053.12,19812.0
2015-02-18 16:00:00,16835.121,19962.0
2015-02-18 17:00:00,16921.484,20250.0
2015-02-18 18:00:00,17383.326,20901.0
2015-02-18 19:00:00,18137.135,22056.0
2015-02-18 20:00:00,18493.83,22351.0
2015-02-18 21:00:00,18471.648,22243.0
2015-02-18 22:00:00,18021.734,21829.0
2015-02-18 23:00:00,17210.832,21352.0
2015-02-19 00:00:00,16065.144,20815.0
2015-02-19 01:00:00,15482.066,20543.0
2015-02-19 02:00:00,15202.023,20421.0
2015-02-19 03:00:00,15122.014,20534.0
2015-02-19 04:00:00,15205.12,20743.0
2015-02-19 05:00:00,15523.534,21271.0
2015-02-19 06:00:00,16442.98,22028.0
2015-02-19 07:00:00,18010.875,23139.0
2015-02-19 08:00:00,18839.637,23562.0
2015-02-19 09:00:00,18662.648,23507.0
2015-02-19 10:00:00,18422.945,23256.0
2015-02-19 11:00:00,18191.168,22951.0
2015-02-19 12:00:00,17834.393,22572.0
2015-02-19 13:00:00,17553.691,22137.0
